4863.734000,__
4863.776000,__
4863.984000,__
4863.901000,__
4863.859000,__
4863.942000,__
4864.276000,__
4864.151000,__
4864.026000,__
4864.068000,__
4864.109000,__
4864.193000,__
4864.234000,__
4864.485000,__
4864.401000,__
4864.318000,__
4864.360000,__
4864.443000,__
4864.902000,__
4864.693000,__
4864.526000,__
4864.568000,__
4864.610000,__
4864.651000,__
4864.735000,__
4864.777000,__
4864.818000,__
4864.860000,__
4865.069000,__
4864.985000,__
4864.943000,__
4865.027000,__
4865.235000,__
4865.152000,__
4865.110000,__
4865.194000,__
4865.444000,__
4865.361000,__
4865.277000,__
4865.319000,__
4865.402000,__
4865.694000,__
4865.569000,__
4865.486000,__
4865.527000,__
4865.611000,__
4865.652000,__
4866.070000,__
4865.903000,__
4865.736000,__
4865.778000,__
4865.819000,__
4865.861000,__
4865.944000,__
4865.986000,__
4866.028000,__
4866.362000,__
4866.236000,__
4866.111000,__
4866.153000,__
4866.195000,__
4866.278000,__
4866.320000,__
4866.487000,__
4866.445000,__
4866.403000,__
4866.653000,__
4866.570000,__
4866.528000,__
4866.612000,__
4866.904000,__
4866.779000,__
4866.695000,__
4866.737000,__
4866.820000,__
4866.862000,__
4867.071000,__
4866.987000,__
4866.945000,__
4867.029000,__
4867.279000,__
4867.196000,__
4867.112000,__
4867.154000,__
4867.237000,__
4867.363000,__
4867.321000,__
4867.571000,__
4867.488000,__
4867.404000,__
4867.446000,__
4867.529000,__
4867.863000,__
4867.738000,__
4867.613000,__
4867.654000,__
4867.696000,__
4867.780000,__
4867.821000,__
4868.113000,__
4867.988000,__
4867.905000,__
4867.946000,__
4868.030000,__
4868.072000,__
4868.280000,__
4868.197000,__
4868.155000,__
4868.238000,__
4868.572000,__
4868.447000,__
4868.322000,__
4868.364000,__
4868.405000,__
4868.489000,__
4868.530000,__
4868.864000,__
4868.739000,__
4868.614000,__
4868.655000,__
4868.697000,__
4868.781000,__
4868.822000,__
4868.947000,__
4868.906000,__
4869.198000,__
4869.073000,__
4868.989000,__
4869.031000,__
4869.114000,__
4869.156000,__
4869.323000,__
4869.281000,__
4869.239000,__
4869.573000,__
4869.448000,__
4869.365000,__
4869.406000,__
4869.490000,__
4869.531000,__
4869.698000,__
4869.656000,__
4869.615000,__
4869.865000,__
4869.782000,__
4869.740000,__
4869.823000,__
4869.990000,__
4869.948000,__
4869.907000,__
4870.240000,__
4870.115000,__
4870.032000,__
4870.074000,__
4870.157000,__
4870.199000,__
4870.407000,__
4870.324000,__
4870.282000,__
4870.366000,__
4870.532000,__
4870.491000,__
4870.449000,__
4870.657000,__
4870.616000,__
4870.574000,__
4871.075000,__
4870.866000,__
4870.699000,__
4870.741000,__
4870.783000,__
4870.824000,__
4870.908000,__
4870.949000,__
4870.991000,__
4871.033000,__
4871.241000,__
4871.158000,__
4871.116000,__
4871.200000,__
4871.325000,__
4871.283000,__
4871.492000,__
4871.408000,__
4871.367000,__
4871.450000,__
4871.700000,__
4871.617000,__
4871.533000,__
4871.575000,__
4871.658000,__
4871.825000,__
4871.784000,__
4871.742000,__
4872.034000,__
4871.950000,__
4871.867000,__
4871.909000,__
4871.992000,__
4872.242000,__
4872.159000,__
4872.076000,__
4872.117000,__
4872.201000,__
4872.368000,__
4872.326000,__
4872.284000,__
4872.493000,__
4872.451000,__
4872.409000,__
4872.701000,__
4872.618000,__
4872.534000,__
4872.576000,__
4872.659000,__
4872.951000,__
4872.826000,__
4872.743000,__
4872.785000,__
4872.868000,__
4872.910000,__
4873.077000,__
4873.035000,__
4872.993000,__
4873.327000,__
4873.202000,__
4873.118000,__
4873.160000,__
4873.243000,__
4873.285000,__
4873.494000,__
4873.410000,__
4873.369000,__
4873.452000,__
4873.744000,__
4873.619000,__
4873.535000,__
4873.577000,__
4873.660000,__
4873.702000,__
4873.952000,__
4873.869000,__
4873.786000,__
4873.827000,__
4873.911000,__
4874.036000,__
4873.994000,__
4874.203000,__
4874.119000,__
4874.078000,__
4874.161000,__
4874.370000,__
4874.286000,__
4874.244000,__
4874.328000,__
4874.495000,__
4874.453000,__
4874.411000,__
4874.661000,__
4874.578000,__
4874.536000,__
4874.620000,__
4874.828000,__
4874.745000,__
4874.703000,__
4874.787000,__
4875.037000,__
4874.953000,__
4874.870000,__
4874.912000,__
4874.995000,__
4875.245000,__
4875.162000,__
4875.079000,__
4875.120000,__
4875.204000,__
4875.329000,__
4875.287000,__
4875.412000,__
4875.371000,__
4875.537000,__
4875.496000,__
4875.454000,__
4875.621000,__
4875.579000,__
4875.871000,__
4875.746000,__
4875.662000,__
4875.704000,__
4875.788000,__
4875.829000,__
4876.121000,__
4875.996000,__
4875.913000,__
4875.954000,__
4876.038000,__
4876.080000,__
4876.372000,__
4876.246000,__
4876.163000,__
4876.205000,__
4876.288000,__
4876.330000,__
4876.497000,__
4876.455000,__
4876.413000,__
4876.622000,__
4876.580000,__
4876.538000,__
4876.830000,__
4876.747000,__
4876.663000,__
4876.705000,__
4876.789000,__
4877.164000,__
4876.997000,__
4876.872000,__
4876.914000,__
4876.955000,__
4877.039000,__
4877.081000,__
4877.122000,__
4877.498000,__
4877.331000,__
4877.206000,__
4877.247000,__
4877.289000,__
4877.373000,__
4877.414000,__
4877.456000,__
4877.915000,__
4877.706000,__
4877.539000,__
4877.581000,__
4877.623000,__
4877.664000,__
4877.748000,__
4877.790000,__
4877.831000,__
4877.873000,__
4878.040000,__
4877.998000,__
4877.956000,__
4878.248000,__
4878.165000,__
4878.082000,__
4878.123000,__
4878.207000,__
4878.374000,__
4878.332000,__
4878.290000,__
4878.499000,__
4878.457000,__
4878.415000,__
4878.707000,__
4878.624000,__
4878.540000,__
4878.582000,__
4878.665000,__
4879.041000,__
4878.874000,__
4878.749000,__
4878.791000,__
4878.832000,__
4878.916000,__
4878.957000,__
4878.999000,__
4879.208000,__
4879.124000,__
4879.083000,__
4879.166000,__
4879.541000,__
4879.375000,__
4879.249000,__
4879.291000,__
4879.333000,__
4879.416000,__
4879.458000,__
4879.500000,__
4879.833000,__
4879.708000,__
4879.583000,__
4879.625000,__
4879.666000,__
4879.750000,__
4879.792000,__
4880.000000,__
4879.917000,__
4879.875000,__
4879.958000,__
4880.125000,__
4880.084000,__
4880.042000,__
4880.209000,__
4880.167000,__
4880.501000,__
4880.376000,__
4880.250000,__
4880.292000,__
4880.334000,__
4880.417000,__
4880.459000,__
4880.667000,__
4880.584000,__
4880.542000,__
4880.626000,__
4881.126000,__
4880.918000,__
4880.709000,__
4880.751000,__
4880.793000,__
4880.834000,__
4880.876000,__
4880.959000,__
4881.001000,__
4881.043000,__
4881.085000,__
4881.377000,__
4881.251000,__
4881.168000,__
4881.210000,__
4881.293000,__
4881.335000,__
4881.502000,__
4881.460000,__
4881.418000,__
4881.752000,__
4881.627000,__
4881.543000,__
4881.585000,__
4881.668000,__
4881.710000,__
4881.877000,__
4881.835000,__
4881.794000,__
4882.127000,__
4882.002000,__
4881.919000,__
4881.960000,__
4882.044000,__
4882.086000,__
4882.419000,__
4882.294000,__
4882.169000,__
4882.211000,__
4882.252000,__
4882.336000,__
4882.378000,__
4882.669000,__
4882.544000,__
4882.461000,__
4882.503000,__
4882.586000,__
4882.628000,__
4882.920000,__
4882.795000,__
4882.711000,__
4882.753000,__
4882.836000,__
4882.878000,__
4883.045000,__
4883.003000,__
4882.961000,__
4883.253000,__
4883.170000,__
4883.087000,__
4883.128000,__
4883.212000,__
4883.545000,__
4883.420000,__
4883.295000,__
4883.337000,__
4883.379000,__
4883.462000,__
4883.504000,__
4883.712000,__
4883.629000,__
4883.587000,__
4883.670000,__
4884.129000,__
4883.921000,__
4883.754000,__
4883.796000,__
4883.837000,__
4883.879000,__
4883.962000,__
4884.004000,__
4884.046000,__
4884.088000,__
4884.254000,__
4884.213000,__
4884.171000,__
4884.463000,__
4884.380000,__
4884.296000,__
4884.338000,__
4884.421000,__
4884.671000,__
4884.588000,__
4884.505000,__
4884.546000,__
4884.630000,__
4884.922000,__
4884.797000,__
4884.713000,__
4884.755000,__
4884.838000,__
4884.880000,__
4885.172000,__
4885.047000,__
4884.963000,__
4885.005000,__
4885.089000,__
4885.130000,__
4885.339000,__
4885.255000,__
4885.214000,__
4885.297000,__
4885.506000,__
4885.422000,__
4885.381000,__
4885.464000,__
4885.756000,__
4885.631000,__
4885.547000,__
4885.589000,__
4885.672000,__
4885.714000,__
4885.923000,__
4885.839000,__
4885.798000,__
4885.881000,__
4886.131000,__
4886.048000,__
4885.964000,__
4886.006000,__
4886.090000,__
4886.423000,__
4886.298000,__
4886.173000,__
4886.215000,__
4886.256000,__
4886.340000,__
4886.382000,__
4886.507000,__
4886.465000,__
4886.715000,__
4886.632000,__
4886.548000,__
4886.590000,__
4886.673000,__
4886.924000,__
4886.840000,__
4886.757000,__
4886.799000,__
4886.882000,__
4887.216000,__
4887.091000,__
4886.965000,__
4887.007000,__
4887.049000,__
4887.132000,__
4887.174000,__
4887.508000,__
4887.383000,__
4887.257000,__
4887.299000,__
4887.341000,__
4887.424000,__
4887.466000,__
4887.758000,__
4887.633000,__
4887.549000,__
4887.591000,__
4887.674000,__
4887.716000,__
4887.966000,__
4887.883000,__
4887.800000,__
4887.841000,__
4887.925000,__
4888.175000,__
4888.092000,__
4888.008000,__
4888.050000,__
4888.133000,__
4888.550000,__
4888.384000,__
4888.217000,__
4888.258000,__
4888.300000,__
4888.342000,__
4888.425000,__
4888.467000,__
4888.509000,__
4888.675000,__
4888.634000,__
4888.592000,__
4888.884000,__
4888.801000,__
4888.717000,__
4888.759000,__
4888.842000,__
4889.009000,__
4888.967000,__
4888.926000,__
4889.259000,__
4889.134000,__
4889.051000,__
4889.093000,__
4889.176000,__
4889.218000,__
4889.385000,__
4889.343000,__
4889.301000,__
4889.635000,__
4889.510000,__
4889.426000,__
4889.468000,__
4889.551000,__
4889.593000,__
4889.843000,__
4889.760000,__
4889.676000,__
4889.718000,__
4889.802000,__
4890.094000,__
4889.968000,__
4889.885000,__
4889.927000,__
4890.010000,__
4890.052000,__
4890.219000,__
4890.177000,__
4890.135000,__
4890.302000,__
4890.260000,__
4890.469000,__
4890.386000,__
4890.344000,__
4890.427000,__
4890.719000,__
4890.594000,__
4890.511000,__
4890.552000,__
4890.636000,__
4890.677000,__
4890.928000,__
4890.844000,__
4890.761000,__
4890.803000,__
4890.886000,__
4891.011000,__
4890.969000,__
4891.220000,__
4891.136000,__
4891.053000,__
4891.095000,__
4891.178000,__
4891.678000,__
4891.470000,__
4891.261000,__
4891.303000,__
4891.345000,__
4891.387000,__
4891.428000,__
4891.512000,__
4891.553000,__
4891.595000,__
4891.637000,__
4891.887000,__
4891.804000,__
4891.720000,__
4891.762000,__
4891.845000,__
4891.970000,__
4891.929000,__
4892.096000,__
4892.054000,__
4892.012000,__
4892.262000,__
4892.179000,__
4892.137000,__
4892.221000,__
4892.346000,__
4892.304000,__
4892.554000,__
4892.471000,__
4892.388000,__
4892.429000,__
4892.513000,__
4892.721000,__
4892.638000,__
4892.596000,__
4892.679000,__
4892.888000,__
4892.805000,__
4892.763000,__
4892.846000,__
4892.971000,__
4892.930000,__
4893.013000,__
4893.305000,__
4893.180000,__
4893.055000,__
4893.097000,__
4893.138000,__
4893.222000,__
4893.263000,__
4893.555000,__
4893.430000,__
4893.347000,__
4893.389000,__
4893.472000,__
4893.514000,__
4894.014000,__
4893.806000,__
4893.597000,__
4893.639000,__
4893.680000,__
4893.722000,__
4893.764000,__
4893.847000,__
4893.889000,__
4893.931000,__
4893.972000,__
4894.139000,__
4894.098000,__
4894.056000,__
4894.348000,__
4894.264000,__
4894.181000,__
4894.223000,__
4894.306000,__
4894.515000,__
4894.431000,__
4894.390000,__
4894.473000,__
4894.681000,__
4894.598000,__
4894.556000,__
4894.640000,__
4894.890000,__
4894.807000,__
4894.723000,__
4894.765000,__
4894.848000,__
4895.057000,__
4894.973000,__
4894.932000,__
4895.015000,__
4895.391000,__
4895.224000,__
4895.099000,__
4895.140000,__
4895.182000,__
4895.265000,__
4895.307000,__
4895.349000,__
4895.641000,__
4895.516000,__
4895.432000,__
4895.474000,__
4895.557000,__
4895.599000,__
4895.974000,__
4895.808000,__
4895.682000,__
4895.724000,__
4895.766000,__
4895.849000,__
4895.891000,__
4895.933000,__
4896.183000,__
4896.100000,__
4896.016000,__
4896.058000,__
4896.141000,__
4896.266000,__
4896.225000,__
4896.392000,__
4896.350000,__
4896.308000,__
4896.600000,__
4896.517000,__
4896.433000,__
4896.475000,__
4896.558000,__
4896.892000,__
4896.767000,__
4896.642000,__
4896.683000,__
4896.725000,__
4896.809000,__
4896.850000,__
4897.059000,__
4896.975000,__
4896.934000,__
4897.017000,__
4897.309000,__
4897.184000,__
4897.101000,__
4897.142000,__
4897.226000,__
4897.267000,__
4897.393000,__
4897.351000,__
4897.559000,__
4897.476000,__
4897.434000,__
4897.518000,__
4897.768000,__
4897.684000,__
4897.601000,__
4897.643000,__
4897.726000,__
4898.060000,__
4897.935000,__
4897.810000,__
4897.851000,__
4897.893000,__
4897.976000,__
4898.018000,__
4898.185000,__
4898.143000,__
4898.102000,__
4898.519000,__
4898.352000,__
4898.227000,__
4898.268000,__
4898.310000,__
4898.394000,__
4898.435000,__
4898.477000,__
4898.769000,__
4898.644000,__
4898.560000,__
4898.602000,__
4898.685000,__
4898.727000,__
4898.936000,__
4898.852000,__
4898.811000,__
4898.894000,__
4899.186000,__
4899.061000,__
4898.977000,__
4899.019000,__
4899.103000,__
4899.144000,__
4899.311000,__
4899.269000,__
4899.228000,__
4899.436000,__
4899.395000,__
4899.353000,__
4899.645000,__
4899.561000,__
4899.478000,__
4899.520000,__
4899.603000,__
4899.728000,__
4899.686000,__
4900.104000,__
4899.937000,__
4899.770000,__
4899.812000,__
4899.853000,__
4899.895000,__
4899.978000,__
4900.020000,__
4900.062000,__
4900.270000,__
4900.187000,__
4900.145000,__
4900.229000,__
4900.604000,__
4900.437000,__
4900.312000,__
4900.354000,__
4900.396000,__
4900.479000,__
4900.521000,__
4900.562000,__
4900.729000,__
4900.687000,__
4900.646000,__
4900.979000,__
4900.854000,__
4900.771000,__
4900.813000,__
4900.896000,__
4900.938000,__
4901.188000,__
4901.105000,__
4901.021000,__
4901.063000,__
4901.146000,__
4901.355000,__
4901.271000,__
4901.230000,__
4901.313000,__
4901.563000,__
4901.480000,__
4901.397000,__
4901.438000,__
4901.522000,__
4901.772000,__
4901.688000,__
4901.605000,__
4901.647000,__
4901.730000,__
4901.855000,__
4901.814000,__
4902.022000,__
4901.939000,__
4901.897000,__
4901.980000,__
4902.231000,__
4902.147000,__
4902.064000,__
4902.106000,__
4902.189000,__
4902.398000,__
4902.314000,__
4902.272000,__
4902.356000,__
4902.648000,__
4902.523000,__
4902.439000,__
4902.481000,__
4902.564000,__
4902.606000,__
4902.898000,__
4902.773000,__
4902.689000,__
4902.731000,__
4902.815000,__
4902.856000,__
4903.107000,__
4903.023000,__
4902.940000,__
4902.981000,__
4903.065000,__
4903.273000,__
4903.190000,__
4903.148000,__
4903.232000,__
4903.482000,__
4903.399000,__
4903.315000,__
4903.357000,__
4903.440000,__
4903.649000,__
4903.565000,__
4903.524000,__
4903.607000,__
4903.899000,__
4903.774000,__
4903.690000,__
4903.732000,__
4903.816000,__
4903.857000,__
4904.149000,__
4904.024000,__
4903.941000,__
4903.982000,__
4904.066000,__
4904.108000,__
4904.274000,__
4904.233000,__
4904.191000,__
4904.441000,__
4904.358000,__
4904.316000,__
4904.400000,__
4904.608000,__
4904.525000,__
4904.483000,__
4904.566000,__
4904.817000,__
4904.733000,__
4904.650000,__
4904.691000,__
4904.775000,__
4904.942000,__
4904.900000,__
4904.858000,__
4905.109000,__
4905.025000,__
4904.983000,__
4905.067000,__
4905.150000,__
4905.234000,__
4905.192000,__
4905.401000,__
4905.317000,__
4905.275000,__
4905.359000,__
4905.609000,__
4905.526000,__
4905.442000,__
4905.484000,__
4905.567000,__
4905.984000,__
4905.818000,__
4905.651000,__
4905.692000,__
4905.734000,__
4905.776000,__
4905.859000,__
4905.901000,__
4905.943000,__
4906.151000,__
4906.068000,__
4906.026000,__
4906.110000,__
4906.318000,__
4906.235000,__
4906.193000,__
4906.276000,__
4906.527000,__
4906.443000,__
4906.360000,__
4906.402000,__
4906.485000,__
4906.735000,__
4906.652000,__
4906.568000,__
4906.610000,__
4906.693000,__
4906.902000,__
4906.819000,__
4906.777000,__
4906.860000,__
4907.194000,__
4907.069000,__
4906.944000,__
4906.985000,__
4907.027000,__
4907.111000,__
4907.152000,__
4907.277000,__
4907.236000,__
4907.486000,__
4907.403000,__
4907.319000,__
4907.361000,__
4907.444000,__
4907.736000,__
4907.611000,__
4907.528000,__
4907.569000,__
4907.653000,__
4907.694000,__
4907.903000,__
4907.820000,__
4907.778000,__
4907.861000,__
4908.237000,__
4908.070000,__
4907.945000,__
4907.986000,__
4908.028000,__
4908.112000,__
4908.153000,__
4908.195000,__
4908.445000,__
4908.362000,__
4908.278000,__
4908.320000,__
4908.404000,__
4908.695000,__
4908.570000,__
4908.487000,__
4908.529000,__
4908.612000,__
4908.654000,__
4908.821000,__
4908.779000,__
4908.737000,__
4908.904000,__
4908.862000,__
4909.071000,__
4908.987000,__
4908.946000,__
4909.029000,__
4909.238000,__
4909.154000,__
4909.113000,__
4909.196000,__
4909.530000,__
4909.405000,__
4909.279000,__
4909.321000,__
4909.363000,__
4909.446000,__
4909.488000,__
4909.738000,__
4909.655000,__
4909.571000,__
4909.613000,__
4909.696000,__
4909.905000,__
4909.822000,__
4909.780000,__
4909.863000,__
4910.072000,__
4909.988000,__
4909.947000,__
4910.030000,__
4910.280000,__
4910.197000,__
4910.114000,__
4910.155000,__
4910.239000,__
4910.406000,__
4910.364000,__
4910.322000,__
4910.656000,__
4910.531000,__
4910.447000,__
4910.489000,__
4910.572000,__
4910.614000,__
4910.823000,__
4910.739000,__
4910.697000,__
4910.781000,__
4910.989000,__
4910.906000,__
4910.864000,__
4910.948000,__
4911.240000,__
4911.115000,__
4911.031000,__
4911.073000,__
4911.156000,__
4911.198000,__
4911.490000,__
4911.365000,__
4911.281000,__
4911.323000,__
4911.407000,__
4911.448000,__
4911.615000,__
4911.573000,__
4911.532000,__
4911.740000,__
4911.698000,__
4911.657000,__
4911.949000,__
4911.865000,__
4911.782000,__
4911.824000,__
4911.907000,__
4912.241000,__
4912.116000,__
4911.990000,__
4912.032000,__
4912.074000,__
4912.157000,__
4912.199000,__
4912.449000,__
4912.366000,__
4912.282000,__
4912.324000,__
4912.408000,__
4912.658000,__
4912.574000,__
4912.491000,__
4912.533000,__
4912.616000,__
4912.825000,__
4912.741000,__
4912.699000,__
4912.783000,__
4913.075000,__
4912.950000,__
4912.866000,__
4912.908000,__
4912.991000,__
4913.033000,__
4913.283000,__
4913.200000,__
4913.117000,__
4913.158000,__
4913.242000,__
4913.534000,__
4913.409000,__
4913.325000,__
4913.367000,__
4913.450000,__
4913.492000,__
4913.700000,__
4913.617000,__
4913.575000,__
4913.659000,__
4914.076000,__
4913.909000,__
4913.742000,__
4913.784000,__
4913.826000,__
4913.867000,__
4913.951000,__
4913.992000,__
4914.034000,__
4914.368000,__
4914.243000,__
4914.118000,__
4914.159000,__
4914.201000,__
4914.284000,__
4914.326000,__
4914.493000,__
4914.451000,__
4914.410000,__
4914.618000,__
4914.576000,__
4914.535000,__
4914.827000,__
4914.743000,__
4914.660000,__
4914.701000,__
4914.785000,__
4914.952000,__
4914.910000,__
4914.868000,__
4915.077000,__
4915.035000,__
4914.993000,__
4915.452000,__
4915.285000,__
4915.119000,__
4915.160000,__
4915.202000,__
4915.244000,__
4915.327000,__
4915.369000,__
4915.411000,__
4915.744000,__
4915.619000,__
4915.494000,__
4915.536000,__
4915.577000,__
4915.661000,__
4915.702000,__
4915.994000,__
4915.869000,__
4915.786000,__
